CONTROLLER_FLAG,SL_PWM,U,Motor_speed,SL_position,SL_speed,ARM_position,ARM_speed,Deflection,Deflection_speed,Zlin_position,Zlin_speed,Unsprung_acceleration,Sprung_acceleration_x,Sprung_acceleration_y,Sprung_acceleration_z
100,716.98,112.95,3.22,86.78,3.22,-0.07,-0.13,-0.00,-0.02,0.00,-0.03,0.00,1.00,-0.02,9.88
100,336.87,86.47,2.22,93.10,2.22,-0.08,-0.26,-0.00,-0.00,-0.00,-0.02,-0.00,0.49,-0.28,9.03
100,121.31,73.23,-0.21,92.83,-0.21,-0.08,0.00,-0.00,0.00,-0.00,0.00,0.00,0.54,-0.80,10.34
100,-104.95,66.61,-0.99,90.83,-0.99,-0.08,0.13,-0.00,-0.00,-0.00,0.01,0.00,-0.18,0.33,9.30
100,62.11,93.31,-1.43,87.55,-1.43,-0.08,0.13,-0.00,0.00,0.00,0.01,0.00,-0.83,0.62,9.83
100,303.66,76.65,-1.55,83.92,-1.55,-0.07,0.13,-0.00,0.00,0.00,0.02,0.00,0.48,-0.64,9.78
100,689.54,98.33,-0.30,81.49,-0.30,-0.07,0.13,-0.00,-0.01,0.00,0.00,0.00,0.70,-0.37,10.12
100,406.85,79.16,1.61,84.92,1.61,-0.07,-0.13,-0.00,-0.01,0.00,-0.02,0.00,-0.15,0.59,9.45
100,601.78,99.58,0.05,84.82,0.05,-0.07,0.00,-0.00,-0.00,0.00,-0.00,0.00,0.14,-0.21,9.82
100,521.11,79.79,-0.03,85.24,-0.03,-0.07,0.00,-0.00,0.00,0.00,0.00,0.00,-0.16,-0.17,9.72
100,718.81,99.90,0.36,85.56,0.36,-0.07,-0.13,-0.00,0.01,0.00,-0.00,0.00,0.17,0.08,9.73
100,464.90,69.97,0.56,87.32,0.56,-0.07,-0.13,-0.00,0.00,0.00,-0.01,0.00,0.33,-0.18,9.83
100,329.43,64.98,-1.01,85.42,-1.01,-0.07,0.00,-0.00,0.01,0.00,0.01,0.00,0.11,-0.25,9.86
100,254.58,62.49,-1.33,82.33,-1.33,-0.07,0.13,-0.00,0.00,0.00,0.01,0.00,-0.35,-0.13,9.70
100,215.75,61.24,-1.38,79.01,-1.38,-0.06,0.00,-0.00,0.01,0.00,0.01,-0.00,-0.08,0.17,9.78
100,288.78,90.62,-1.27,75.96,-1.27,-0.06,0.13,-0.00,0.00,0.00,0.01,-0.00,0.12,-0.33,9.82
100,604.24,75.31,0.20,74.79,0.20,-0.06,0.00,-0.00,-0.00,0.00,-0.00,-0.00,0.86,-0.16,9.90
100,597.72,97.66,0.19,76.07,0.19,-0.06,0.00,-0.00,-0.00,0.00,-0.00,0.00,-0.27,-0.00,9.76
100,584.50,78.83,2.27,79.32,2.27,-0.06,0.00,-0.00,-0.02,0.00,-0.02,-0.00,0.79,-0.16,10.10
100,355.76,69.41,-0.06,80.78,-0.06,-0.06,0.00,-0.00,0.00,0.00,0.00,-0.00,-0.79,-0.21,9.20
100,183.57,64.70,-0.42,80.10,-0.42,-0.06,0.00,-0.00,0.00,0.00,0.00,0.00,0.01,0.56,10.04
100,107.17,62.35,-1.00,77.80,-1.00,-0.06,0.00,-0.00,0.01,0.00,0.01,0.00,-0.24,-0.69,9.56
100,349.50,91.18,-1.14,75.10,-1.14,-0.06,0.00,-0.00,0.01,0.00,0.01,-0.00,-0.05,0.01,10.23
100,554.44,75.59,0.11,74.38,0.11,-0.06,0.00,-0.00,-0.00,0.00,-0.00,0.00,0.69,0.01,9.65
100,462.16,67.79,-0.01,74.66,-0.01,-0.06,0.00,-0.00,0.00,0.00,0.00,0.00,0.13,-0.29,9.92
100,643.51,93.90,0.00,74.71,0.00,-0.06,0.00,-0.00,-0.00,0.00,-0.00,0.00,0.14,-0.04,9.68
100,692.35,106.95,2.95,79.80,2.95,-0.06,-0.13,-0.00,-0.02,0.00,-0.03,0.00,0.90,-0.10,9.92
100,370.07,83.47,1.48,84.67,1.48,-0.07,-0.26,-0.00,0.01,0.00,-0.01,0.00,0.52,0.06,9.16
100,314.96,71.74,-0.93,83.18,-0.93,-0.07,0.00,-0.00,0.01,0.00,0.01,0.00,0.43,-0.09,9.90
100,649.82,95.87,-0.70,81.40,-0.70,-0.06,0.00,-0.00,0.01,0.00,0.01,0.00,0.08,-0.35,9.80
100,645.63,107.94,2.90,86.46,2.90,-0.07,-0.13,-0.00,-0.02,0.00,-0.03,0.00,0.82,0.30,9.77
100,354.55,71.98,0.26,89.03,0.26,-0.07,-0.13,-0.00,0.01,0.00,-0.00,0.00,-0.70,-0.15,9.55
100,113.88,65.99,-0.42,88.35,-0.42,-0.07,0.00,-0.00,0.00,0.00,0.00,0.00,0.19,0.06,9.94
100,-32.24,62.99,-1.25,85.63,-1.25,-0.07,0.00,-0.00,0.01,0.00,0.01,0.00,-0.20,-0.57,9.50
100,25.15,91.50,-1.87,81.48,-1.87,-0.07,0.13,-0.00,0.01,0.00,0.02,-0.00,-0.60,0.24,10.09
100,562.43,75.75,-1.90,77.04,-1.90,-0.06,0.13,-0.00,0.01,0.00,0.02,0.00,0.44,-0.19,9.32
100,609.21,97.88,0.38,77.42,0.38,-0.06,0.00,-0.00,-0.00,0.00,-0.00,0.00,-0.12,0.08,10.18
100,548.66,78.94,1.95,81.06,1.95,-0.06,-0.13,-0.00,-0.01,0.00,-0.02,0.00,0.46,-0.35,9.49
100,358.73,69.47,-0.26,81.90,-0.26,-0.06,0.00,-0.00,0.00,0.00,0.00,0.00,-1.00,-0.23,9.85
100,293.22,64.73,-0.99,79.88,-0.99,-0.06,0.00,-0.00,0.01,0.00,0.01,0.00,-0.13,0.07,9.61
100,246.31,62.36,-0.99,77.38,-0.99,-0.06,0.00,-0.00,0.01,0.00,0.01,0.00,-0.25,-0.25,9.92
100,172.81,61.18,-0.80,75.27,-0.80,-0.06,0.13,-0.00,-0.00,0.00,0.01,0.00,0.02,-0.16,9.68
100,93.00,60.59,-0.78,73.45,-0.78,-0.05,0.00,-0.00,0.01,0.00,0.01,0.00,0.00,0.04,9.77
100,320.74,90.30,-0.83,71.71,-0.83,-0.05,0.13,-0.00,-0.00,0.00,0.01,0.00,-0.16,-0.13,9.73
100,781.64,105.15,1.27,72.23,1.27,-0.05,0.00,-0.00,-0.01,0.00,-0.01,0.00,1.12,-0.33,9.97
100,357.49,82.57,3.55,80.12,3.55,-0.06,-0.13,-0.00,-0.02,0.00,-0.03,-0.00,1.79,-0.31,9.54
100,220.26,71.29,-0.54,80.31,-0.54,-0.06,0.00,-0.00,0.01,0.00,0.01,0.00,-2.27,-0.61,10.27
100,205.69,65.64,-1.04,77.96,-1.04,-0.06,0.00,-0.00,0.01,0.00,0.01,0.00,-0.15,0.97,9.63
100,575.59,92.82,-0.77,75.81,-0.77,-0.06,0.00,-0.00,0.01,0.00,0.01,-0.00,-0.28,-0.03,9.76
100,737.12,106.42,2.34,79.83,2.34,-0.06,0.00,-0.00,-0.02,0.00,-0.02,0.00,1.42,-0.17,10.10
100,292.26,83.21,0.91,85.32,0.91,-0.07,-0.13,-0.00,0.00,0.00,-0.01,-0.00,-0.30,0.04,9.36
100,154.24,95.80,-0.52,84.26,-0.52,-0.07,0.00,-0.00,0.01,0.00,0.01,0.00,-0.53,-0.79,10.33
100,588.00,77.90,-1.01,81.60,-1.01,-0.07,0.00,-0.00,0.01,0.00,0.01,-0.00,-0.07,-0.79,9.65
100,558.69,98.95,0.09,81.64,0.09,-0.06,0.00,-0.00,-0.00,0.00,-0.00,0.00,0.28,0.47,9.68
100,667.91,109.48,1.85,84.20,1.85,-0.07,-0.13,-0.00,-0.01,0.00,-0.02,0.00,0.30,-0.41,9.93
100,653.34,114.74,2.23,89.27,2.23,-0.07,-0.13,-0.00,-0.01,0.00,-0.02,0.00,1.14,-0.10,9.46
100,531.88,87.37,1.95,94.09,1.95,-0.08,-0.13,-0.00,-0.01,-0.00,-0.02,-0.00,-0.71,0.10,9.32
100,472.79,103.69,-0.48,94.14,-0.48,-0.08,0.00,-0.00,0.00,-0.00,0.00,-0.00,-1.24,-0.54,9.95
100,525.06,81.84,0.40,94.09,0.40,-0.08,0.00,-0.00,-0.00,-0.00,-0.00,0.00,0.23,-0.15,9.84
100,324.22,70.92,-0.56,93.10,-0.56,-0.08,0.13,-0.00,-0.00,-0.00,0.01,0.00,-0.05,-0.06,9.41
100,304.43,95.46,-0.88,91.12,-0.88,-0.08,0.13,-0.00,-0.00,-0.00,0.01,0.00,-0.29,-0.13,10.04
100,406.09,77.73,-0.66,89.27,-0.66,-0.08,0.13,-0.00,-0.00,0.00,0.01,0.00,-0.04,-0.12,9.49
100,204.10,68.86,-0.20,88.48,-0.20,-0.08,0.00,-0.00,0.00,0.00,0.00,0.00,0.28,0.05,9.69
100,221.86,94.43,-0.61,87.33,-0.61,-0.07,0.00,-0.00,0.01,0.00,0.01,0.00,-0.32,-0.33,9.68
100,583.49,107.22,-0.47,86.26,-0.47,-0.07,0.13,-0.00,-0.01,0.00,0.00,0.00,-0.02,-0.13,9.82
100,467.71,83.61,1.32,88.52,1.32,-0.07,0.00,-0.00,-0.01,0.00,-0.01,-0.00,-0.08,-0.03,9.78
100,332.03,71.80,-0.75,87.40,-0.75,-0.07,0.00,-0.00,0.01,0.00,0.01,0.00,0.03,-0.33,9.65
100,534.35,95.90,-0.76,85.75,-0.76,-0.07,0.00,-0.00,0.01,0.00,0.01,-0.00,-0.03,0.03,9.94
100,674.15,107.96,1.88,88.23,1.88,-0.07,-0.13,-0.00,-0.01,0.00,-0.02,0.00,0.03,-0.05,9.62
100,349.81,83.98,0.68,91.29,0.68,-0.08,-0.13,-0.00,0.00,-0.00,-0.01,0.00,0.15,-0.09,9.40
100,223.39,71.99,-1.04,89.19,-1.04,-0.08,0.13,-0.00,-0.00,0.00,0.01,0.00,0.11,-0.25,9.84
100,554.55,78.00,-1.05,86.71,-1.05,-0.07,0.13,-0.00,-0.00,0.00,0.01,0.00,-0.15,-0.33,9.65
100,422.33,69.00,-0.03,86.48,-0.03,-0.07,0.00,-0.00,0.00,0.00,0.00,0.00,0.30,0.37,9.69
100,117.48,64.50,-0.01,86.43,-0.01,-0.07,0.00,-0.00,0.00,0.00,0.00,0.00,-0.15,-0.52,9.62
100,-185.23,92.25,-0.04,86.35,-0.04,-0.07,0.00,-0.00,0.00,0.00,0.00,0.00,0.01,-0.20,9.95
100,-135.09,76.12,0.00,86.34,0.00,-0.07,0.00,-0.00,0.00,0.00,0.00,0.00,0.02,0.03,9.57
100,-344.34,68.06,-0.00,86.34,-0.00,-0.07,0.00,-0.00,0.00,0.00,0.00,0.00,0.01,-0.07,9.86
100,-596.02,64.03,-0.44,85.25,-0.44,-0.07,0.00,-0.00,0.00,0.00,0.00,0.00,-0.14,-0.21,9.59
100,-306.96,62.01,-3.37,77.87,-3.37,-0.06,0.26,-0.00,0.01,0.00,0.03,0.00,-2.05,-0.34,9.82
100,146.59,61.00,-3.45,69.90,-3.45,-0.05,0.26,-0.00,0.01,0.00,0.03,-0.00,1.08,-0.37,9.84
100,664.40,60.50,-2.25,62.83,-2.25,-0.04,0.13,-0.00,0.01,0.00,0.02,-0.00,0.78,0.09,10.02
100,453.37,60.25,1.32,64.81,1.32,-0.04,0.00,-0.00,-0.01,0.00,-0.01,0.00,0.29,0.24,9.79
100,640.36,90.13,0.08,64.84,0.08,-0.04,0.00,-0.00,-0.00,0.00,-0.00,0.00,-0.13,-0.46,9.86
100,547.08,75.06,2.47,69.19,2.47,-0.05,-0.13,-0.00,-0.01,0.00,-0.02,0.00,0.71,0.02,9.88
100,729.04,97.53,0.06,70.72,0.06,-0.05,-0.13,-0.00,0.01,0.00,-0.00,0.00,-1.32,-0.04,9.76
100,731.73,108.77,3.53,77.51,3.53,-0.05,-0.13,-0.00,-0.02,0.00,-0.03,-0.00,1.77,0.28,9.80
100,583.56,114.39,2.39,85.46,2.39,-0.07,-0.26,-0.00,-0.00,0.00,-0.02,-0.00,-0.95,-0.29,9.49
100,678.82,117.20,2.34,90.35,2.34,-0.07,-0.13,-0.00,-0.01,0.00,-0.02,-0.00,-1.79,-0.34,10.52
100,620.57,118.60,1.89,96.09,1.89,-0.08,-0.13,-0.00,-0.01,-0.00,-0.02,-0.00,0.79,0.32,8.79
100,444.57,89.30,-0.04,97.26,-0.04,-0.08,0.00,-0.00,0.00,-0.00,0.00,-0.00,-2.37,-0.35,10.34
100,636.40,104.65,0.03,96.39,0.03,-0.08,0.00,-0.00,-0.00,-0.00,-0.00,0.00,0.22,0.12,9.43
100,402.68,71.16,-0.21,96.40,-0.21,-0.08,0.00,-0.00,0.00,-0.00,0.00,0.00,-0.02,-0.13,9.99
100,170.81,95.58,-1.01,94.36,-1.01,-0.08,0.00,-0.00,0.01,-0.00,0.01,-0.00,-0.30,-0.27,9.67
100,417.84,77.79,-1.13,91.60,-1.13,-0.08,0.00,-0.00,0.01,-0.00,0.01,-0.00,-0.24,0.06,9.93
100,353.64,68.89,-0.73,89.50,-0.73,-0.08,0.13,-0.00,-0.00,0.00,0.01,0.00,0.26,-0.02,9.65
100,120.10,64.44,-0.51,88.03,-0.51,-0.08,0.13,-0.00,-0.01,0.00,0.01,0.00,0.01,-0.17,9.87
100,-132.77,62.22,-0.85,86.23,-0.85,-0.07,0.00,-0.00,0.01,0.00,0.01,-0.00,-0.06,-0.18,9.76
100,-288.49,61.11,-1.28,83.30,-1.28,-0.07,0.13,-0.00,0.00,0.00,0.01,0.00,-0.39,0.01,9.92
100,-82.54,90.56,-2.11,78.69,-2.11,-0.06,0.26,-0.00,-0.00,0.00,0.02,0.00,-0.18,-0.13,9.74
100,672.36,105.28,-2.05,73.88,-2.05,-0.06,0.26,-0.00,-0.00,0.00,0.02,0.00,0.17,-0.21,9.47
100,546.79,82.64,3.88,79.77,3.88,-0.06,-0.13,-0.00,-0.03,0.00,-0.04,0.00,1.04,0.14,9.77
100,203.76,71.32,0.34,82.58,0.34,-0.06,-0.13,-0.00,0.01,0.00,-0.00,-0.00,-1.24,-0.38,9.15
100,190.92,65.66,-1.26,80.00,-1.26,-0.06,0.13,-0.00,0.00,0.00,0.01,0.00,0.31,0.58,10.14
100,504.91,92.83,-1.31,76.83,-1.31,-0.06,0.00,-0.00,0.01,0.00,0.01,-0.00,-0.22,-0.78,9.33
100,516.62,76.41,1.01,77.99,1.01,-0.06,-0.13,-0.00,0.00,0.00,-0.01,0.00,0.97,0.22,10.13
100,378.27,68.20,-0.15,78.10,-0.15,-0.06,0.00,-0.00,0.00,0.00,0.00,0.00,-0.06,-0.32,9.12
100,526.57,94.11,0.00,78.10,0.00,-0.06,0.00,-0.00,0.00,0.00,0.00,0.00,0.04,-0.11,10.27
100,560.37,77.05,0.09,78.30,0.09,-0.06,0.00,-0.00,-0.00,0.00,-0.00,0.00,-0.03,-0.11,9.33
100,759.27,98.53,0.92,79.33,0.92,-0.06,0.00,-0.00,-0.01,0.00,-0.01,0.00,0.28,0.08,10.11
100,604.42,109.27,3.32,86.43,3.32,-0.07,-0.13,-0.00,-0.02,0.00,-0.03,-0.00,1.89,-0.04,9.44
100,648.11,114.64,1.61,91.02,1.61,-0.08,-0.13,-0.00,-0.01,-0.00,-0.02,-0.00,-1.86,-0.45,10.19
100,640.43,88.66,2.26,96.07,2.26,-0.08,-0.13,-0.00,-0.01,-0.00,-0.02,-0.00,0.48,0.03,9.49
100,414.66,104.33,-0.70,96.95,-0.70,-0.08,-0.13,-0.00,0.02,-0.00,0.01,0.00,-1.97,-0.20,10.11
100,580.98,82.16,0.15,96.32,0.15,-0.08,0.00,-0.00,-0.00,-0.00,-0.00,-0.00,0.72,-0.06,10.03
100,423.80,101.09,-0.76,95.72,-0.76,-0.08,0.13,-0.00,-0.00,-0.00,0.01,0.00,-0.09,-0.46,9.78
100,637.69,110.55,-0.20,94.87,-0.20,-0.08,0.00,-0.00,0.00,-0.00,0.00,0.00,0.14,0.09,9.86
100,506.20,85.27,1.74,98.19,1.74,-0.08,-0.13,-0.00,-0.01,-0.00,-0.02,0.00,0.34,-0.09,9.44
100,239.40,72.63,-0.42,97.80,-0.42,-0.08,0.00,-0.00,0.00,-0.00,0.00,-0.00,-0.69,-0.29,9.79
100,263.73,96.32,-1.73,94.22,-1.73,-0.08,0.13,-0.00,0.01,-0.00,0.02,0.00,-0.42,-0.11,9.75
100,511.13,78.16,-1.33,90.75,-1.33,-0.08,0.13,-0.00,0.00,-0.00,0.01,0.00,-0.31,-0.11,9.77
100,266.92,69.08,0.00,90.38,0.00,-0.08,0.00,-0.00,0.00,-0.00,0.00,-0.00,-0.01,-0.08,9.51
100,-138.20,64.54,0.00,90.38,0.00,-0.08,0.00,-0.00,0.00,-0.00,0.00,0.00,-0.07,-0.23,9.81
100,-592.90,62.27,-0.13,90.19,-0.13,-0.08,0.00,-0.00,0.00,-0.00,0.00,0.00,-0.00,-0.37,9.81
100,-419.46,61.13,-3.96,82.59,-3.96,-0.07,0.13,-0.00,0.03,0.00,0.04,-0.00,-2.24,0.02,9.43
100,125.25,60.56,-4.21,72.64,-4.21,-0.05,0.39,-0.00,0.00,0.00,0.04,-0.00,1.04,0.35,9.27
100,800.78,90.28,-2.73,65.60,-2.73,-0.04,0.26,-0.00,0.00,0.00,0.03,-0.00,2.60,-0.22,10.08
100,800.78,105.15,4.83,74.24,4.83,-0.05,-0.26,-0.00,-0.02,0.00,-0.05,0.00,1.42,0.08,9.30
100,481.37,112.58,3.61,84.38,3.61,-0.07,-0.39,-0.00,-0.00,0.00,-0.04,0.00,0.04,0.08,9.32
100,767.60,116.29,1.61,87.17,1.61,-0.07,0.00,-0.00,-0.02,0.00,-0.02,-0.00,-0.45,-1.30,9.78
100,350.58,88.14,1.85,92.26,1.85,-0.08,-0.13,-0.00,-0.01,-0.00,-0.02,0.00,0.85,-0.16,9.41
100,620.30,104.08,-0.07,91.37,-0.07,-0.08,0.00,-0.00,0.00,-0.00,0.00,0.00,-0.20,-0.16,10.09
100,432.13,101.02,-0.02,91.80,-0.02,-0.08,0.00,-0.00,0.00,-0.00,0.00,0.00,-0.42,-0.16,9.59
100,565.73,80.51,0.00,91.81,0.00,-0.08,0.00,-0.00,-0.00,-0.00,-0.00,0.00,0.00,0.17,9.73
100,411.83,100.26,-0.00,91.80,-0.00,-0.08,0.00,-0.00,0.00,-0.00,0.00,0.00,-0.10,-0.32,9.83
100,499.87,80.13,0.00,91.80,0.00,-0.08,0.00,-0.00,-0.00,-0.00,-0.00,0.00,-0.08,-0.21,9.88
100,372.06,100.07,0.00,91.80,0.00,-0.08,0.00,-0.00,0.00,-0.00,0.00,0.00,0.09,-0.08,9.63
100,559.53,110.04,0.00,91.81,0.00,-0.08,0.00,-0.00,-0.00,-0.00,-0.00,0.00,0.05,-0.08,9.79
100,610.93,85.02,0.87,93.36,0.87,-0.08,-0.13,-0.00,0.00,-0.00,-0.01,0.00,0.24,-0.29,9.76
100,545.81,102.51,-0.66,93.46,-0.66,-0.08,0.00,-0.00,0.01,-0.00,0.01,0.00,-0.79,-0.08,9.63
100,528.37,81.25,0.43,93.80,0.43,-0.08,-0.13,-0.00,0.01,-0.00,-0.00,0.00,-0.08,-0.01,9.98
100,331.79,70.62,-0.72,92.61,-0.72,-0.08,0.13,-0.00,-0.00,-0.00,0.01,0.00,-0.04,-0.50,9.71
100,126.72,65.31,-1.02,90.18,-1.02,-0.08,0.00,-0.00,0.01,-0.00,0.01,0.00,-0.04,0.12,9.91
100,230.08,92.66,-1.30,87.20,-1.30,-0.07,0.00,-0.00,0.01,0.00,0.01,-0.00,-0.40,-0.07,9.67
100,427.93,76.33,-1.22,84.27,-1.22,-0.07,0.13,-0.00,0.00,0.00,0.01,0.00,0.10,-0.16,9.93
100,436.00,68.16,-1.02,81.74,-1.02,-0.07,0.00,-0.00,0.01,0.00,0.01,-0.00,0.03,-0.20,9.54
100,334.12,64.08,-0.72,79.79,-0.72,-0.06,0.13,-0.00,-0.00,0.00,0.01,0.00,0.07,-0.10,9.89
100,165.91,62.04,-0.52,78.40,-0.52,-0.06,0.00,-0.00,0.01,0.00,0.01,0.00,0.13,-0.33,9.74
100,381.49,91.02,-0.36,77.31,-0.36,-0.06,0.00,-0.00,0.00,0.00,0.00,0.00,0.05,-0.07,9.83
100,761.62,105.51,1.18,78.26,1.18,-0.06,0.00,-0.00,-0.01,0.00,-0.01,0.00,0.57,-0.16,9.75
100,345.67,82.76,2.19,83.93,2.19,-0.06,-0.13,-0.00,-0.01,0.00,-0.02,-0.00,0.74,0.26,9.21
100,660.24,101.38,0.18,83.57,0.18,-0.07,0.00,-0.00,-0.00,0.00,-0.00,0.00,0.07,-0.85,10.01
100,491.60,70.34,0.33,84.82,0.33,-0.07,-0.13,-0.00,0.01,0.00,-0.00,0.00,0.06,0.32,9.64
100,334.15,95.17,-0.55,84.07,-0.55,-0.07,0.00,-0.00,0.01,0.00,0.01,0.00,0.07,0.18,9.71
100,697.32,107.59,-0.54,82.62,-0.54,-0.07,0.00,-0.00,0.01,0.00,0.01,0.00,0.05,-0.45,9.92
100,645.74,113.80,3.13,88.31,3.13,-0.07,-0.13,-0.00,-0.02,0.00,-0.03,-0.00,1.59,0.02,9.85
100,629.01,116.90,1.64,93.20,1.64,-0.08,-0.26,-0.00,0.00,-0.00,-0.02,-0.00,-0.33,0.13,9.17
100,516.83,88.45,2.05,97.50,2.05,-0.08,-0.13,-0.00,-0.01,-0.00,-0.02,0.00,0.13,-0.11,9.88
100,330.93,74.22,-0.84,96.73,-0.84,-0.08,0.00,-0.00,0.01,-0.00,0.01,0.00,-0.72,-0.22,9.51
100,428.44,97.11,-1.69,92.95,-1.69,-0.08,0.13,-0.00,0.01,-0.00,0.02,0.00,-0.53,0.63,9.82
100,666.70,108.56,0.36,92.33,0.36,-0.08,0.00,-0.00,-0.00,-0.00,-0.00,0.00,0.89,-0.75,9.74
100,599.42,114.28,1.68,96.57,1.68,-0.08,0.00,-0.00,-0.02,-0.00,-0.02,-0.00,0.56,-0.48,9.73
100,681.70,117.15,1.03,99.27,1.03,-0.09,0.00,-0.00,-0.01,-0.00,-0.01,-0.00,-0.50,0.20,9.63
100,436.59,88.57,1.02,102.24,1.02,-0.09,0.00,-0.00,-0.01,-0.00,-0.01,-0.00,0.03,0.10,9.48
100,481.75,104.29,-0.78,100.84,-0.78,-0.09,0.00,-0.00,0.01,-0.00,0.01,0.00,-0.47,-0.78,9.68
100,648.96,112.15,0.50,100.79,0.50,-0.09,0.00,-0.00,-0.00,-0.00,-0.00,0.00,0.40,0.03,10.02
100,628.19,116.08,1.29,103.66,1.29,-0.09,-0.13,-0.00,-0.00,-0.00,-0.01,0.00,0.19,-0.21,9.49
100,665.54,118.04,0.98,105.85,0.98,-0.10,-0.13,-0.00,0.00,-0.00,-0.01,-0.00,0.29,-0.23,9.94
100,372.45,89.02,0.00,106.86,0.00,-0.10,0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.83,0.04,9.17
100,492.34,104.51,-1.02,104.62,-1.02,-0.10,0.00,-0.00,0.01,-0.00,0.01,0.00,-0.21,0.17,9.60
100,637.61,112.26,0.18,104.44,0.18,-0.10,0.13,-0.00,-0.01,-0.00,-0.00,0.00,0.14,-0.43,9.88
100,277.67,86.13,-0.11,105.18,-0.11,-0.10,0.00,-0.00,0.00,-0.00,0.00,0.00,-0.00,-0.13,9.77
100,239.99,111.54,0.00,105.16,0.00,-0.10,0.00,-0.00,0.00,-0.00,0.00,0.00,-0.03,-0.07,9.71
100,318.35,85.77,0.00,105.16,0.00,-0.10,0.00,-0.00,-0.00,-0.00,-0.00,0.00,-0.02,-0.19,9.71
100,-42.65,72.88,-0.00,105.16,-0.00,-0.10,0.00,-0.00,0.00,-0.00,0.00,0.00,-0.01,-0.11,9.82
100,-516.45,96.44,-0.18,104.94,-0.18,-0.10,0.00,-0.00,0.00,-0.00,0.00,0.00,-0.00,-0.01,9.60
100,-293.05,108.23,-1.79,101.25,-1.79,-0.09,0.00,-0.00,0.02,-0.00,0.02,-0.00,-0.50,-0.05,9.59
100,201.00,84.11,-2.23,96.00,-2.23,-0.09,0.26,-0.00,0.00,-0.00,0.02,0.00,-1.04,-0.06,10.19
100,424.56,72.05,-2.20,90.67,-2.20,-0.08,0.26,-0.00,0.00,-0.00,0.02,-0.00,0.82,0.07,9.44
100,443.61,66.02,-1.36,86.67,-1.36,-0.07,0.13,-0.00,0.00,0.00,0.01,-0.00,-0.23,-0.19,9.78
100,481.35,93.02,-1.06,84.44,-1.06,-0.07,0.13,-0.00,0.00,0.00,0.01,0.00,-0.00,-0.16,9.47
100,521.57,76.51,0.34,84.33,0.34,-0.07,0.00,-0.00,-0.00,0.00,-0.00,0.00,0.76,0.05,9.87
100,335.31,68.25,-0.17,84.06,-0.17,-0.07,0.00,-0.00,0.00,0.00,0.00,0.00,-0.02,-0.37,9.50
100,137.03,64.12,-0.50,82.81,-0.50,-0.07,0.13,-0.00,-0.01,0.00,0.00,0.00,-0.21,-0.02,9.88
100,-23.82,62.06,-0.83,80.79,-0.83,-0.07,0.13,-0.00,-0.00,0.00,0.01,0.00,-0.35,-0.19,9.53
100,224.24,91.03,-1.19,78.06,-1.19,-0.06,0.00,-0.00,0.01,0.00,0.01,-0.00,-0.03,-0.04,9.99
100,475.88,75.51,-0.86,75.81,-0.86,-0.06,0.00,-0.00,0.01,0.00,0.01,-0.00,0.31,-0.23,9.59
100,419.05,67.76,0.00,75.37,0.00,-0.06,0.00,-0.00,0.00,0.00,0.00,0.00,0.38,-0.09,9.85
100,235.00,63.88,0.00,75.37,0.00,-0.06,0.00,-0.00,0.00,0.00,0.00,0.00,0.01,-0.16,9.56
100,8.70,61.94,0.00,75.37,0.00,-0.06,0.00,-0.00,0.00,0.00,0.00,0.00,0.01,-0.14,9.87
100,218.45,90.97,0.00,75.37,0.00,-0.06,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.15,9.61
100,239.58,75.48,0.00,75.37,0.00,-0.06,0.00,-0.00,0.00,0.00,0.00,0.00,0.02,-0.12,9.72
100,613.09,108.88,0.01,75.49,0.01,-0.06,0.00,-0.00,-0.00,0.00,-0.00,0.00,-0.08,-0.10,9.73
100,712.56,114.44,3.61,81.13,3.61,-0.06,-0.13,-0.00,-0.02,0.00,-0.04,0.00,0.88,-0.31,9.98
100,518.81,87.22,2.69,88.58,2.69,-0.07,-0.26,-0.00,-0.01,0.00,-0.03,-0.00,1.50,-0.10,9.04
100,406.45,73.61,-0.31,88.96,-0.31,-0.08,0.00,-0.00,0.00,0.00,0.00,-0.00,-1.58,-0.20,10.50
100,119.45,66.80,0.00,88.93,0.00,-0.07,0.00,-0.00,0.00,0.00,0.00,-0.00,-0.09,0.37,9.21
100,-142.36,93.40,0.00,88.93,0.00,-0.07,0.00,-0.00,0.00,0.00,0.00,0.00,0.07,0.41,9.52
100,6.25,106.71,0.00,88.93,0.00,-0.07,0.00,-0.00,0.00,0.00,0.00,0.00,-0.10,-0.48,9.85
100,169.15,83.35,0.00,88.93,0.00,-0.07,0.00,-0.00,0.00,0.00,0.00,0.00,0.01,-0.07,9.87
100,-8.77,71.67,0.00,88.93,0.00,-0.07,0.00,-0.00,0.00,0.00,0.00,0.00,0.05,-0.06,9.56
100,-352.02,65.83,-0.00,88.92,-0.00,-0.07,0.00,-0.00,0.00,0.00,0.00,0.00,-0.02,-0.15,9.81
100,-582.12,62.92,-1.33,86.52,-1.33,-0.07,0.00,-0.00,0.01,0.00,0.01,0.00,-0.30,-0.27,9.48
100,-220.29,61.46,-3.75,77.95,-3.75,-0.06,0.26,-0.00,0.02,0.00,0.04,0.00,-1.51,-0.23,10.68
100,290.65,60.73,-3.74,69.24,-3.74,-0.05,0.39,-0.00,-0.00,0.00,0.03,0.00,1.39,-0.39,9.38
