SL_PWM,U,Motor_speed,SL_position,SL_speed,ARM_position,ARM_speed,Deflection,Deflection_speed,Zlin_position,Zlin_speed,Unsprung_acceleration,Sprung_acceleration_x,Sprung_acceleration_y,Sprung_acceleration_z
554.45,149.45,0.61,145.17,0.61,-0.17,-0.07,-0.00,0.00,-0.01,-0.00,0.00-0.07,0.06,9.79
160.10,89.72,0.03,145.06,0.03,-0.17,0.00,-0.00,-0.00,-0.01,-0.00,-0.00-0.05,-0.01,9.67
-294.07,89.72,-0.13,144.50,-0.13,-0.17,0.00,-0.00,0.00,-0.01,0.00,0.00-0.03,0.00,9.73
-689.88,89.72,-0.51,143.28,-0.51,-0.17,0.00,-0.00,0.00,-0.01,0.00,0.000.01,0.05,9.68
-734.02,89.72,-1.24,137.60,-1.24,-0.17,0.00,-0.00,0.01,-0.01,0.01,0.00-0.14,-0.00,9.74
-478.63,59.86,-4.86,128.06,-4.86,-0.17,0.06,-0.00,0.02,-0.01,0.03,0.00-0.01,0.01,10.44
-295.13,59.86,-7.06,118.60,-7.06,-0.16,0.26,-0.00,0.03,-0.01,0.05,0.00-2.00,0.44,9.08
-66.49,59.86,-6.97,109.27,-6.97,-0.15,0.33,-0.00,0.03,-0.00,0.06,0.00-2.31,0.48,9.33
219.77,59.86,-6.73,100.57,-6.73,-0.13,0.52,-0.00,0.02,-0.00,0.06,0.00-1.21,-0.70,11.62
528.02,44.92,-6.61,92.30,-6.61,-0.11,0.75,-0.00,0.01,-0.00,0.06,0.000.52,0.13,9.04
566.68,44.92,-5.78,86.97,-5.78,-0.10,0.59,-0.00,0.01,-0.00,0.06,-0.002.13,0.77,8.69
453.68,44.92,-3.74,83.84,-3.74,-0.10,0.41,-0.00,0.01,0.00,0.04,-0.002.35,-0.70,9.41
321.01,44.92,-2.32,81.18,-2.32,-0.10,0.21,-0.00,0.01,0.00,0.02,-0.001.79,-0.32,10.25
200.75,44.92,-2.00,78.98,-2.00,-0.09,0.14,-0.00,0.01,0.00,0.02,-0.00-0.25,0.24,9.89
11.92,37.46,-1.89,76.48,-1.89,-0.09,0.14,-0.00,0.01,0.00,0.02,0.00-0.90,-0.27,10.03
-120.26,37.46,-1.90,73.78,-1.90,-0.08,0.20,-0.00,0.00,0.00,0.02,0.00-0.62,-0.10,10.18
-195.93,37.46,-2.09,70.72,-2.09,-0.08,0.20,-0.00,0.00,0.00,0.02,0.000.02,0.25,9.40
-210.46,37.46,-2.38,67.30,-2.38,-0.07,0.20,0.00,0.01,0.00,0.02,-0.000.30,0.18,9.90
82.37,93.74,-2.53,63.93,-2.53,-0.07,0.26,0.00,0.00,0.00,0.02,0.00-0.17,-0.22,9.98
690.55,93.74,-2.97,60.30,-2.97,-0.06,0.20,0.00,0.01,0.00,0.02,-0.00-0.29,-0.30,9.83
800.78,93.74,-2.61,60.63,-2.61,-0.06,0.29,0.00,-0.00,0.00,0.02,0.000.09,-0.08,9.70
800.78,93.74,0.90,65.16,0.90,-0.06,0.14,-0.00,-0.02,0.00,-0.01,-0.003.09,0.20,9.78
583.35,61.86,3.72,71.64,3.72,-0.07,-0.20,-0.00,-0.02,0.00,-0.03,0.001.80,0.25,9.80
110.37,61.86,4.88,75.68,4.88,-0.08,-0.34,-0.00,-0.02,0.00,-0.05,0.001.20,-0.21,9.96
-60.76,61.86,2.57,76.05,2.57,-0.08,-0.36,-0.00,0.00,0.00,-0.02,0.00-1.38,0.03,9.63
-104.96,61.86,0.02,75.04,0.02,-0.08,-0.21,-0.00,0.02,0.00,-0.00,-0.00-3.36,-0.63,9.73
-62.61,61.86,-0.94,73.16,-0.94,-0.08,0.07,-0.00,0.00,0.00,0.01,-0.00-0.43,0.12,9.25
317.21,105.94,-1.56,70.71,-1.56,-0.08,0.07,-0.00,0.01,0.00,0.01,-0.00-0.01,0.39,9.67
800.78,105.94,-1.90,69.10,-1.90,-0.07,0.14,-0.00,0.01,0.00,0.02,0.00-0.60,0.30,10.33
800.78,105.94,-0.78,72.06,-0.78,-0.08,0.14,-0.00,-0.00,0.00,0.01,0.000.39,-0.12,10.46
716.18,105.94,2.77,77.92,2.77,-0.08,-0.07,-0.00,-0.02,0.00,-0.03,-0.002.10,-0.35,10.13
434.23,67.96,4.65,82.89,4.65,-0.09,-0.27,-0.00,-0.02,0.00,-0.05,0.002.04,0.46,9.07
131.61,67.96,3.68,84.48,3.68,-0.10,-0.36,-0.00,-0.01,0.00,-0.03,0.00-0.33,-0.07,9.45
63.75,67.96,0.76,83.49,0.76,-0.10,-0.27,-0.00,0.01,0.00,-0.01,-0.00-2.58,-0.58,9.30
67.83,67.96,-0.91,81.81,-0.91,-0.09,0.00,-0.00,0.01,0.00,0.01,-0.00-1.80,0.12,9.90
126.93,67.96,-1.40,79.71,-1.40,-0.09,0.07,-0.00,0.01,0.00,0.01,0.000.58,0.34,10.13
511.44,108.99,-1.71,77.39,-1.71,-0.09,0.14,-0.00,0.01,0.00,0.02,0.00-0.67,0.01,10.27
800.78,108.99,-1.82,77.26,-1.82,-0.09,0.07,-0.00,0.01,0.00,0.02,-0.00-0.68,0.01,10.09
768.46,108.99,0.53,81.60,0.53,-0.09,0.07,-0.00,-0.01,0.00,-0.01,-0.001.81,-0.19,9.99
552.44,108.99,3.57,86.88,3.57,-0.10,-0.13,-0.00,-0.02,0.00,-0.04,0.002.05,0.03,9.96
427.57,69.49,3.69,88.96,3.69,-0.10,-0.27,-0.00,-0.02,0.00,-0.04,0.000.91,-0.11,8.86
299.49,69.49,1.17,88.32,1.17,-0.10,-0.29,-0.00,0.01,0.00,-0.01,0.00-2.39,-0.25,10.07
255.45,69.49,-0.67,86.86,-0.67,-0.10,0.00,-0.00,0.01,0.00,0.01,-0.00-1.27,-0.23,10.53
257.99,69.49,-1.22,85.04,-1.22,-0.10,0.07,-0.00,0.01,0.00,0.01,0.000.32,0.09,10.04
286.57,69.49,-1.46,83.12,-1.46,-0.10,0.07,-0.00,0.01,0.00,0.01,-0.00-0.72,0.32,9.44
188.44,49.74,-1.53,81.17,-1.53,-0.10,0.14,-0.00,0.00,0.00,0.02,0.00-0.56,0.16,10.06
82.72,49.74,-1.54,79.14,-1.54,-0.09,0.14,-0.00,0.00,0.00,0.02,-0.00-0.05,-0.09,10.00
13.54,49.74,-1.64,76.76,-1.64,-0.09,0.14,-0.00,0.00,0.00,0.02,0.000.24,-0.18,9.74
-8.95,49.74,-1.84,74.09,-1.84,-0.08,0.14,-0.00,0.01,0.00,0.02,-0.00-0.30,-0.17,9.55
201.39,99.88,-2.07,71.19,-2.07,-0.08,0.14,-0.00,0.00,0.00,0.02,0.00-0.39,-0.27,9.59
709.94,99.88,-2.22,68.61,-2.22,-0.08,0.27,-0.00,0.00,0.00,0.02,0.00-0.31,-0.07,9.77
800.78,99.88,-1.67,70.27,-1.67,-0.07,0.20,-0.00,-0.00,0.00,0.02,0.000.30,0.18,9.61
708.52,99.88,1.86,75.44,1.86,-0.08,0.00,-0.00,-0.02,0.00,-0.02,-0.003.31,0.35,10.07
519.67,124.94,4.17,80.01,4.17,-0.09,-0.27,-0.00,-0.02,0.00,-0.04,0.001.95,0.39,10.02
762.51,124.94,3.13,82.03,3.13,-0.09,-0.29,-0.00,-0.01,0.00,-0.03,0.000.27,-0.32,9.09
800.78,124.94,1.56,85.99,1.56,-0.10,-0.20,-0.00,0.00,0.00,-0.02,-0.00-1.80,-0.72,10.43
689.44,124.94,3.26,91.86,3.26,-0.10,-0.20,-0.00,-0.02,0.00,-0.03,-0.000.72,-0.18,10.65
574.42,124.94,4.54,96.58,4.54,-0.11,-0.20,-0.00,-0.03,-0.00,-0.04,0.000.74,0.64,9.16
348.29,77.47,3.43,98.66,3.43,-0.11,-0.27,-0.00,-0.01,-0.00,-0.03,0.000.15,0.32,9.97
185.35,77.47,1.22,98.25,1.22,-0.11,-0.21,-0.00,0.00,-0.00,-0.01,-0.00-1.26,0.16,9.62
127.76,77.47,-0.46,96.71,-0.46,-0.12,-0.14,-0.00,0.02,-0.00,0.00,-0.00-0.66,0.02,9.35
153.50,77.47,-1.36,94.32,-1.36,-0.11,-0.07,-0.00,0.02,-0.00,0.01,-0.00-1.37,-0.35,9.84
315.83,113.74,-1.89,91.50,-1.89,-0.11,0.07,-0.00,0.01,-0.00,0.02,-0.000.10,-0.13,9.38
738.56,113.74,-2.17,89.23,-2.17,-0.11,0.14,-0.00,0.01,-0.00,0.02,0.00-0.71,-0.11,9.59
800.78,113.74,-1.40,90.90,-1.40,-0.11,0.14,-0.00,0.00,0.00,0.01,0.00-0.35,-0.02,10.21
623.96,113.74,1.83,95.83,1.83,-0.11,0.00,-0.00,-0.02,-0.00,-0.02,-0.003.01,0.49,10.26
484.48,113.74,3.84,99.12,3.84,-0.12,-0.20,-0.00,-0.02,-0.00,-0.04,0.001.99,0.79,10.08
286.31,71.87,2.10,99.22,2.10,-0.12,-0.29,-0.00,0.00,-0.00,-0.02,-0.00-1.00,-0.08,10.00
140.06,71.87,-0.17,98.03,-0.17,-0.12,-0.07,-0.00,0.01,-0.00,0.00,-0.00-2.24,-0.82,10.18
51.66,71.87,-1.04,96.32,-1.04,-0.12,0.07,-0.00,0.00,-0.00,0.01,0.000.71,-0.17,9.92
6.92,71.87,-1.40,94.30,-1.40,-0.12,0.00,-0.00,0.01,-0.00,0.01,-0.00-0.18,0.13,9.66
-52.00,50.93,-1.62,92.06,-1.62,-0.11,0.14,-0.00,0.01,-0.00,0.02,0.00-0.73,-0.05,9.93
-208.58,50.93,-1.83,89.41,-1.83,-0.11,0.07,-0.00,0.01,-0.00,0.02,-0.00-0.63,0.09,10.18
-299.68,50.93,-2.07,86.29,-2.07,-0.11,0.20,-0.00,0.00,0.00,0.02,0.00-0.39,0.35,9.62
-321.97,50.93,-2.42,82.72,-2.42,-0.10,0.20,-0.00,0.01,0.00,0.03,0.00-0.18,0.10,9.85
-280.47,50.93,-2.65,78.84,-2.65,-0.09,0.26,-0.00,0.01,0.00,0.03,0.00-0.45,-0.23,9.80
-290.42,40.46,-2.99,74.89,-2.99,-0.09,0.27,-0.00,0.01,0.00,0.03,0.00-0.56,-0.13,9.69
-201.46,40.46,-3.31,70.15,-3.31,-0.08,0.34,-0.00,0.01,0.00,0.03,0.00-0.26,-0.08,9.42
-43.81,40.46,-3.65,65.49,-3.65,-0.07,0.34,0.00,0.01,0.00,0.03,-0.000.36,0.15,10.19
148.33,40.46,-3.79,60.33,-3.79,-0.06,0.34,0.00,0.01,0.00,0.03,0.000.13,0.09,9.53
702.82,95.24,-3.94,55.32,-3.94,-0.05,0.34,0.00,0.01,0.01,0.03,-0.00-0.10,-0.03,10.31
800.78,95.24,-3.67,54.83,-3.67,-0.05,0.34,0.00,0.00,0.01,0.03,-0.000.46,0.28,9.90
800.78,95.24,0.32,58.66,0.32,-0.05,0.14,0.00,-0.01,0.01,-0.00,-0.003.57,0.03,9.90
800.78,95.24,3.37,65.04,3.37,-0.06,-0.14,-0.00,-0.02,0.01,-0.03,-0.001.68,-0.31,9.89
558.20,62.62,5.08,72.63,5.08,-0.07,-0.34,-0.00,-0.02,0.00,-0.05,0.001.59,0.67,8.85
-3.97,62.62,5.74,77.64,5.74,-0.08,-0.48,-0.00,-0.02,0.00,-0.05,0.00-0.20,-0.71,10.75
-236.22,62.62,3.27,78.46,3.27,-0.09,-0.36,-0.00,-0.00,0.00,-0.03,-0.00-1.59,-0.38,9.90
-297.45,62.62,0.28,77.45,0.28,-0.09,-0.27,-0.00,0.02,0.00,-0.00,-0.00-3.11,0.59,8.46
-251.97,62.62,-0.98,75.37,-0.98,-0.08,0.00,-0.00,0.01,0.00,0.01,-0.00-1.93,0.39,9.00
-233.30,46.30,-1.76,72.46,-1.76,-0.08,0.14,-0.00,0.01,0.00,0.02,0.000.16,0.26,9.88
-189.18,46.30,-2.27,69.14,-2.27,-0.08,0.14,-0.00,0.01,0.00,0.02,-0.00-0.84,-0.15,9.84
-95.31,46.30,-2.56,65.62,-2.56,-0.07,0.20,0.00,0.01,0.00,0.02,0.00-0.53,-0.19,9.90
50.95,46.30,-2.59,61.88,-2.59,-0.06,0.26,0.00,0.00,0.00,0.02,0.00-0.18,-0.35,10.18
445.22,98.16,-2.87,57.91,-2.87,-0.06,0.27,0.00,0.00,0.00,0.03,-0.00-0.16,-0.21,9.69
800.78,98.16,-3.01,56.38,-3.01,-0.05,0.27,0.00,0.00,0.01,0.03,0.000.26,0.05,9.85
800.78,98.16,-0.46,59.97,-0.46,-0.05,0.14,0.00,-0.01,0.01,0.00,-0.002.40,0.42,10.12
800.78,98.16,3.21,66.24,3.21,-0.06,-0.07,-0.00,-0.02,0.00,-0.03,-0.001.74,0.07,10.41
557.61,124.09,4.98,73.39,4.98,-0.07,-0.34,-0.00,-0.02,0.00,-0.04,0.002.07,0.42,8.99
627.29,124.09,5.28,77.82,5.28,-0.08,-0.41,-0.00,-0.02,0.00,-0.05,0.00-0.12,-0.76,10.18
792.03,124.09,3.05,80.97,3.05,-0.09,-0.36,-0.00,-0.00,0.00,-0.03,-0.00-0.89,-0.45,10.69
744.24,124.09,2.62,86.25,2.62,-0.10,-0.39,-0.00,0.01,0.00,-0.03,0.00-0.50,0.33,9.32
608.54,124.09,4.24,91.74,4.24,-0.10,-0.34,-0.00,-0.02,0.00,-0.04,-0.000.16,0.29,9.96
695.39,137.05,3.91,95.05,3.91,-0.11,-0.27,-0.00,-0.02,-0.00,-0.04,-0.000.13,0.53,10.09
763.39,137.05,2.69,98.88,2.69,-0.12,-0.29,-0.00,-0.00,-0.00,-0.02,-0.00-0.51,0.12,10.28
679.33,137.05,3.01,103.93,3.01,-0.12,-0.26,-0.00,-0.01,-0.00,-0.03,0.00-0.25,-0.19,9.89
614.19,137.05,3.87,108.15,3.87,-0.13,-0.27,-0.00,-0.02,-0.00,-0.04,-0.000.22,0.16,8.66
466.22,83.52,3.22,111.05,3.22,-0.13,-0.27,-0.00,-0.01,-0.00,-0.03,-0.00-0.00,-0.17,9.53
184.46,83.52,2.00,111.29,2.00,-0.14,-0.21,-0.00,-0.00,-0.00,-0.02,-0.00-0.29,-0.25,10.29
26.45,83.52,-0.08,110.19,-0.08,-0.14,-0.21,-0.00,0.02,-0.00,0.00,0.00-1.21,0.18,10.88
-79.65,83.52,-0.94,108.63,-0.94,-0.14,0.00,-0.00,0.01,-0.00,0.01,-0.00-1.94,0.09,10.23
-136.77,83.52,-1.31,106.68,-1.31,-0.14,0.07,-0.00,0.01,-0.00,0.01,0.000.65,0.04,10.56
82.08,116.77,-1.60,104.44,-1.60,-0.13,0.00,-0.00,0.02,-0.00,0.02,-0.00-0.51,-0.03,9.94
415.80,116.77,-1.80,101.99,-1.80,-0.13,0.14,-0.00,0.01,-0.00,0.02,0.00-0.44,-0.18,9.88
689.52,116.77,-1.84,100.55,-1.84,-0.13,0.14,-0.00,0.01,-0.00,0.02,-0.00-0.14,-0.31,9.84
674.24,116.77,-0.78,102.55,-0.78,-0.13,0.07,-0.00,0.00,-0.00,0.01,-0.000.69,-0.09,9.95
587.14,133.39,1.93,105.56,1.93,-0.13,0.00,-0.00,-0.02,-0.00,-0.02,-0.000.78,-0.07,9.55
661.31,133.39,2.17,107.68,2.17,-0.13,-0.14,-0.00,-0.01,-0.00,-0.02,0.000.03,0.05,9.86
685.24,133.39,1.60,110.20,1.60,-0.14,-0.07,-0.00,-0.01,-0.00,-0.02,-0.000.11,0.25,9.66
635.85,133.39,2.01,113.25,2.01,-0.14,-0.14,-0.00,-0.01,-0.00,-0.02,0.000.08,-0.10,9.73
596.91,133.39,2.31,115.79,2.31,-0.14,-0.14,-0.00,-0.01,-0.00,-0.02,-0.00-0.15,-0.18,9.59
235.13,81.69,1.78,116.32,1.78,-0.14,-0.14,-0.00,-0.01,-0.00,-0.02,-0.00-0.25,-0.02,9.54
23.98,81.69,0.07,115.11,0.07,-0.14,-0.07,-0.00,0.00,-0.00,-0.00,-0.00-0.59,-0.15,9.97
-112.57,81.69,-1.06,113.19,-1.06,-0.14,0.00,-0.00,0.01,-0.00,0.01,-0.00-0.41,-0.06,9.56
-191.09,81.69,-1.60,110.68,-1.60,-0.14,0.07,-0.00,0.01,-0.00,0.01,0.00-0.08,0.19,9.72
-347.31,55.84,-1.95,107.88,-1.95,-0.14,0.07,-0.00,0.01,-0.00,0.02,-0.00-0.31,0.08,9.87
-560.78,55.84,-2.16,104.70,-2.16,-0.14,0.07,-0.00,0.01,-0.00,0.02,-0.00-0.64,-0.03,9.91
-622.63,55.84,-2.41,99.99,-2.41,-0.13,0.20,-0.00,0.01,-0.00,0.02,0.00-0.70,-0.05,9.73
-475.50,55.84,-3.96,93.54,-3.96,-0.12,0.27,-0.00,0.02,-0.00,0.04,0.00-1.12,-0.03,9.87
-193.59,102.93,-4.98,87.17,-4.98,-0.11,0.41,-0.00,0.02,-0.00,0.05,0.00-1.76,0.42,9.62
550.15,102.93,-5.10,80.47,-5.10,-0.10,0.55,-0.00,0.01,0.00,0.05,0.00-1.44,-0.32,10.09
800.78,102.93,-4.91,77.95,-4.91,-0.09,0.55,-0.00,0.01,0.00,0.05,-0.001.03,0.59,9.66
800.78,102.93,-1.28,80.57,-1.28,-0.09,0.36,-0.00,-0.02,0.00,0.01,-0.004.77,-0.07,10.27
796.20,102.93,2.44,85.83,2.44,-0.10,-0.07,-0.00,-0.02,0.00,-0.02,-0.003.41,-0.15,10.10
611.30,126.47,4.28,91.64,4.28,-0.11,-0.41,-0.00,-0.01,0.00,-0.04,0.000.64,-0.35,10.24
620.54,126.47,4.17,95.15,4.17,-0.11,-0.41,-0.00,-0.01,-0.00,-0.04,0.00-0.26,0.04,9.72
678.20,126.47,2.74,97.84,2.74,-0.12,-0.29,-0.00,-0.00,-0.00,-0.02,-0.00-1.36,-0.28,10.45
682.13,126.47,2.03,100.88,2.03,-0.12,-0.20,-0.00,-0.00,-0.00,-0.02,-0.00-1.26,0.14,9.95
695.29,138.24,2.39,104.02,2.39,-0.12,-0.14,-0.00,-0.01,-0.00,-0.02,-0.00-0.09,0.53,9.71
738.00,138.24,2.36,107.26,2.36,-0.13,-0.14,-0.00,-0.01,-0.00,-0.02,0.000.61,0.62,9.90
641.54,138.24,2.75,111.67,2.75,-0.13,-0.20,-0.00,-0.01,-0.00,-0.03,0.000.49,0.05,10.07
577.78,138.24,3.33,115.15,3.33,-0.14,-0.27,-0.00,-0.01,-0.00,-0.03,0.000.94,-0.41,9.71
578.79,84.12,2.50,117.03,2.50,-0.14,-0.29,-0.00,-0.00,-0.00,-0.02,0.00-0.95,-0.11,9.74
235.79,84.12,1.29,117.44,1.29,-0.15,-0.14,-0.00,-0.00,-0.00,-0.01,-0.00-0.97,-0.07,9.55
-15.68,84.12,0.12,116.85,0.12,-0.15,-0.07,-0.00,0.00,-0.00,-0.00,-0.00-1.17,-0.24,10.13
-195.35,84.12,-0.54,115.47,-0.54,-0.15,0.00,-0.00,0.00,-0.00,0.00,-0.000.10,0.32,9.78
-300.00,84.12,-1.20,113.39,-1.20,-0.14,0.00,-0.00,0.01,-0.00,0.01,0.00-0.16,0.38,9.85
-158.14,117.07,-1.75,110.62,-1.75,-0.14,0.07,-0.00,0.01,-0.00,0.02,0.00-0.19,0.06,10.06
162.18,117.07,-2.15,107.69,-2.15,-0.14,0.07,-0.00,0.01,-0.00,0.02,-0.00-0.18,-0.19,10.05
494.49,117.07,-2.21,104.95,-2.21,-0.14,0.14,-0.00,0.01,-0.00,0.02,0.00-0.56,-0.20,9.84
716.14,117.07,-2.00,103.93,-2.00,-0.13,0.14,-0.00,0.01,-0.00,0.02,-0.00-0.19,-0.08,9.66
691.49,133.54,-0.39,106.01,-0.39,-0.13,0.14,-0.00,-0.01,-0.00,0.00,0.001.70,0.14,10.07
627.55,133.54,1.97,109.71,1.97,-0.14,0.00,-0.00,-0.02,-0.00,-0.02,-0.000.79,0.11,9.70
583.06,133.54,2.84,112.68,2.84,-0.14,-0.14,-0.00,-0.02,-0.00,-0.03,0.000.24,0.17,9.70
630.39,133.54,2.03,114.23,2.03,-0.14,-0.14,-0.00,-0.01,-0.00,-0.02,0.000.04,0.27,9.42
667.76,133.54,1.16,115.82,1.16,-0.14,-0.14,-0.00,0.00,-0.00,-0.01,-0.00-0.62,-0.25,9.86
332.34,81.77,1.34,117.32,1.34,-0.14,-0.07,-0.00,-0.01,-0.00,-0.01,-0.00-0.08,-0.24,9.76
30.70,81.77,0.92,117.05,0.92,-0.15,-0.07,-0.00,-0.00,-0.00,-0.01,-0.000.00,0.19,9.48
-190.20,81.77,-0.32,115.87,-0.32,-0.15,0.00,-0.00,0.00,-0.00,0.00,-0.00-0.67,0.02,9.52
-323.01,81.77,-1.07,113.82,-1.07,-0.14,0.00,-0.00,0.01,-0.00,0.01,0.00-0.04,0.03,9.92
-291.16,115.89,-1.74,110.94,-1.74,-0.14,0.07,-0.00,0.01,-0.00,0.02,0.000.01,0.11,10.06
38.56,115.89,-2.26,107.73,-2.26,-0.14,0.07,-0.00,0.02,-0.00,0.02,-0.00-0.30,0.05,9.58
393.76,115.89,-2.44,104.61,-2.44,-0.14,0.14,-0.00,0.01,-0.00,0.02,0.00-0.78,0.02,9.85
697.59,115.89,-2.33,102.52,-2.33,-0.13,0.20,-0.00,0.01,-0.00,0.02,0.00-0.63,-0.18,9.92
725.66,115.89,-1.25,103.78,-1.25,-0.13,0.14,-0.00,0.00,-0.00,0.01,-0.001.32,0.16,9.85
651.65,132.95,1.44,107.58,1.44,-0.13,0.00,-0.00,-0.01,-0.00,-0.01,-0.002.00,0.20,9.81
571.35,132.95,2.89,111.11,2.89,-0.14,-0.07,-0.00,-0.02,-0.00,-0.03,0.000.44,-0.15,10.14
614.00,132.95,2.56,112.87,2.56,-0.14,-0.21,-0.00,-0.01,-0.00,-0.02,0.000.18,-0.02,9.48
673.98,132.95,1.19,114.28,1.19,-0.14,-0.07,-0.00,-0.01,-0.00,-0.01,-0.00-1.16,-0.06,9.79
459.70,81.47,1.21,116.22,1.21,-0.14,-0.07,-0.00,-0.01,-0.00,-0.01,-0.00-0.04,-0.26,9.95
147.74,81.47,1.43,116.05,1.43,-0.14,-0.07,-0.00,-0.01,-0.00,-0.01,0.000.60,0.27,9.81
-43.62,81.47,-0.40,114.62,-0.40,-0.14,-0.07,-0.00,0.01,-0.00,0.00,0.00-0.74,0.23,9.54
-161.55,81.47,-1.23,112.53,-1.23,-0.14,0.00,-0.00,0.01,-0.00,0.01,-0.00-0.18,-0.13,9.92
-222.20,81.47,-1.74,109.86,-1.74,-0.14,0.07,-0.00,0.01,-0.00,0.02,0.00-0.06,-0.11,10.13
72.76,115.74,-2.06,106.99,-2.06,-0.14,0.07,-0.00,0.01,-0.00,0.02,-0.00-0.41,0.02,9.47
407.38,115.74,-2.19,104.15,-2.19,-0.14,0.14,-0.00,0.01,-0.00,0.02,0.00-0.89,-0.12,9.77
694.86,115.74,-2.13,102.28,-2.13,-0.13,0.20,-0.00,0.00,-0.00,0.02,0.00-0.34,-0.19,10.10
696.06,115.74,-1.07,103.84,-1.07,-0.13,0.07,-0.00,0.01,-0.00,0.01,-0.000.80,0.16,9.49
316.96,72.87,1.62,106.74,1.62,-0.13,0.00,-0.00,-0.02,-0.00,-0.02,-0.000.99,0.00,9.62
-31.09,72.87,2.00,107.07,2.00,-0.13,-0.07,-0.00,-0.01,-0.00,-0.02,0.00-0.37,-0.17,9.66
-245.02,72.87,-0.02,105.94,-0.02,-0.13,0.00,-0.00,0.00,-0.00,0.00,-0.00-0.66,0.08,9.59
-385.24,72.87,-1.01,104.09,-1.01,-0.13,0.00,-0.00,0.01,-0.00,0.01,0.000.15,-0.03,9.56
-466.19,51.43,-1.57,101.41,-1.57,-0.13,0.07,-0.00,0.01,-0.00,0.02,0.00-0.36,-0.16,9.88
-630.64,51.43,-2.13,97.83,-2.13,-0.13,0.07,-0.00,0.02,-0.00,0.02,-0.00-0.56,-0.00,9.83
-575.03,51.43,-2.85,92.08,-2.85,-0.12,0.13,-0.00,0.02,-0.00,0.03,0.00-1.37,0.19,9.72
-406.85,51.43,-4.62,85.78,-4.62,-0.11,0.34,-0.00,0.02,-0.00,0.04,0.00-2.93,0.14,9.57
-130.06,51.43,-5.08,78.96,-5.08,-0.09,0.61,-0.00,0.00,0.00,0.05,0.00-1.76,-0.24,10.59
542.94,100.72,-5.20,72.28,-5.20,-0.08,0.61,-0.00,0.00,0.00,0.05,0.000.54,0.79,8.62
800.78,100.72,-5.16,68.88,-5.16,-0.07,0.55,-0.00,0.01,0.00,0.05,-0.002.02,-0.00,9.37
800.78,100.72,-1.77,70.77,-1.77,-0.07,0.29,-0.00,-0.01,0.00,0.02,-0.003.71,0.20,9.55
800.78,100.72,1.92,75.78,1.92,-0.08,-0.07,-0.00,-0.01,0.00,-0.02,-0.001.68,-0.09,10.20
680.89,65.36,4.14,82.47,4.14,-0.09,-0.27,-0.00,-0.02,0.00,-0.04,0.001.27,0.08,8.81
55.62,65.36,5.14,87.45,5.14,-0.10,-0.41,-0.00,-0.02,0.00,-0.05,0.000.87,0.36,9.51
-240.91,65.36,3.31,88.23,3.31,-0.10,-0.36,-0.00,-0.00,0.00,-0.03,-0.00-0.95,-0.02,9.60
-319.70,65.36,0.17,86.70,0.17,-0.10,-0.20,-0.00,0.01,0.00,-0.00,-0.00-3.27,0.02,8.25
-300.76,65.36,-1.37,84.24,-1.37,-0.10,0.00,-0.00,0.01,0.00,0.01,-0.00-1.65,0.18,9.60
157.14,107.69,-2.04,81.16,-2.04,-0.10,0.14,-0.00,0.01,0.00,0.02,0.000.20,-0.12,10.74
669.31,107.69,-2.36,78.27,-2.36,-0.09,0.14,-0.00,0.01,0.00,0.02,0.00-0.65,-0.16,10.30
800.78,107.69,-1.98,79.33,-1.98,-0.09,0.20,-0.00,0.00,0.00,0.02,0.00-0.08,-0.08,10.03
711.26,107.69,1.52,84.33,1.52,-0.09,0.07,-0.00,-0.02,0.00,-0.01,-0.002.69,0.03,9.52
607.78,128.85,4.08,89.02,4.08,-0.10,-0.20,-0.00,-0.02,0.00,-0.04,0.001.72,0.06,9.99
715.22,128.85,3.34,92.06,3.34,-0.11,-0.36,-0.00,-0.01,0.00,-0.03,0.000.62,0.61,8.88
737.21,128.85,2.31,95.86,2.31,-0.11,-0.27,-0.00,0.00,-0.00,-0.02,-0.00-1.59,-0.56,9.70
632.03,128.85,3.20,100.55,3.20,-0.12,-0.20,-0.00,-0.02,-0.00,-0.03,-0.000.00,-0.18,9.66
528.63,79.42,3.42,103.69,3.42,-0.12,-0.20,-0.00,-0.02,-0.00,-0.03,0.000.44,0.38,9.10
254.35,79.42,2.19,104.15,2.19,-0.12,-0.21,-0.00,-0.00,-0.00,-0.02,0.00-0.31,0.17,9.38
138.78,79.42,0.02,102.86,0.02,-0.13,-0.14,-0.00,0.01,-0.00,-0.00,-0.00-1.16,-0.42,10.65
112.66,79.42,-1.15,100.61,-1.15,-0.13,0.00,-0.00,0.01,-0.00,0.01,-0.00-1.21,-0.30,9.62
155.34,79.42,-1.79,97.84,-1.79,-0.12,0.07,-0.00,0.01,-0.00,0.02,0.000.01,0.31,9.09
62.91,54.71,-2.14,94.96,-2.14,-0.12,0.07,-0.00,0.02,-0.00,0.02,-0.00-0.63,-0.30,9.74
-59.42,54.71,-2.19,92.02,-2.19,-0.11,0.14,-0.00,0.01,-0.00,0.02,0.00-0.67,-0.11,10.09
-137.63,54.71,-2.25,88.89,-2.25,-0.11,0.20,-0.00,0.01,-0.00,0.02,0.00-0.31,0.17,9.49
-157.97,54.71,-2.41,85.44,-2.41,-0.11,0.20,-0.00,0.01,0.00,0.02,0.00-0.54,0.06,9.78
